150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
150,0.04900002479553223
